
1540338337.137:  AA AA 04 80 02 00 51 2C
1540338337.137:  AA AA 04 80 02 00 4C 31
1540338337.137:  AA AA 04 80 02 00 4B 32
1540338337.138:  AA AA 04 80 02 00 49 34
1540338337.138:  AA AA 04 80 02 00 48 35
1540338337.138:  AA AA 04 80 02 00 46 37
1540338337.138:  AA AA 04 80 02 00 45 38
1540338337.138:  AA AA 04 80 02 00 44 39
1540338337.171:  AA AA 04 80 02 00 43 3A
1540338337.171:  AA AA 04 80 02 00 42 3B
1540338337.171:  AA AA 04 80 02 00 41 3C
1540338337.171:  AA AA 04 80 02 00 40 3D
1540338337.172:  AA AA 04 80 02 00 3C 41
1540338337.172:  AA AA 04 80 02 00 3B 42
1540338337.172:  AA AA 04 80 02 00 39 44
1540338337.172:  AA AA 04 80 02 00 39 44
1540338337.172:  AA AA 04 80 02 00 38 45
1540338337.173:  AA AA 04 80 02 00 37 46
1540338337.173:  AA AA 04 80 02 00 36 47
1540338337.173:  AA AA 04 80 02 00 36 47
1540338337.173:  AA AA 04 80 02 00 35 48
1540338337.173:  AA AA 04 80 02 00 34 49
1540338337.174:  AA AA 04 80 02 00 33 4A
1540338337.174:  AA AA 04 80 02 00 32 4B
1540338337.174:  AA AA 04 80 02 00 31 4C
1540338337.174:  AA AA 04 80 02 00 31 4C
1540338337.174:  AA AA 04 80 02 00 30 4D
1540338337.174:  AA AA 04 80 02 00 2D 50
1540338337.208:  AA AA 04 80 02 00 2C 51
1540338337.208:  AA AA 04 80 02 00 2C 51
1540338337.209:  AA AA 04 80 02 00 2B 52
1540338337.209:  AA AA 04 80 02 00 2B 52
1540338337.209:  AA AA 04 80 02 00 2A 53
1540338337.209:  AA AA 04 80 02 00 2A 53
1540338337.209:  AA AA 04 80 02 00 29 54
1540338337.209:  AA AA 04 80 02 00 29 54
1540338337.210:  AA AA 04 80 02 00 29 54
1540338337.210:  AA AA 04 80 02 00 28 55
1540338337.212:  AA AA 04 80 02 00 28 55
1540338337.212:  AA AA 04 80 02 00 28 55
1540338337.212:  AA AA 04 80 02 00 27 56
1540338337.212:  AA AA 04 80 02 00 28 55
1540338337.212:  AA AA 04 80 02 00 27 56
1540338337.213:  AA AA 04 80 02 00 26 57
1540338337.213:  AA AA 04 80 02 00 26 57
1540338337.213:  AA AA 04 80 02 00 25 58
1540338337.213:  AA AA 04 80 02 00 25 58
1540338337.213:  AA AA 04 80 02 00 25 58
1540338337.246:  AA AA 04 80 02 00 25 58
1540338337.246:  AA AA 04 80 02 00 25 58
1540338337.246:  AA AA 04 80 02 00 25 58
1540338337.246:  AA AA 04 80 02 00 23 5A
1540338337.247:  AA AA 04 80 02 00 23 5A
1540338337.247:  AA AA 04 80 02 00 23 5A
1540338337.247:  AA AA 04 80 02 00 23 5A
1540338337.247:  AA AA 04 80 02 00 24 59
1540338337.247:  AA AA 04 80 02 00 25 58
1540338337.247:  AA AA 04 80 02 00 26 57
1540338337.249:  AA AA 04 80 02 00 26 57
1540338337.249:  AA AA 04 80 02 00 22 5B
1540338337.250:  AA AA 04 80 02 FD 4D 33
1540338337.250:  AA AA 04 80 02 F8 00 85
1540338337.250:  AA AA 04 80 02 F8 00 85
1540338337.250:  AA AA 04 80 02 F8 00 85
1540338337.250:  AA AA 04 80 02 F8 00 85
1540338337.250:  AA AA 04 80 02 F8 00 85
1540338337.250:  AA AA 04 80 02 F8 00 85
1540338337.251:  AA AA 04 80 02 F8 00 85
1540338337.287:  AA AA 04 80 02 F8 00 85
1540338337.287:  AA AA 04 80 02 F8 00 85
1540338337.287:  AA AA 04 80 02 F8 00 85
1540338337.288:  AA AA 04 80 02 F8 00 85
1540338337.288:  AA AA 04 80 02 F8 00 85
1540338337.288:  AA AA 04 80 02 F8 00 85
1540338337.288:  AA AA 04 80 02 F8 00 85
1540338337.288:  AA AA 04 80 02 F8 00 85
1540338337.289:  AA AA 04 80 02 F8 00 85
1540338337.289:  AA AA 04 80 02 F8 00 85
1540338337.289:  AA AA 04 80 02 F8 00 85
1540338337.289:  AA AA 04 80 02 F8 00 85
1540338337.290:  AA AA 04 80 02 F8 00 85
1540338337.290:  AA AA 04 80 02 F8 00 85
1540338337.290:  AA AA 04 80 02 F8 00 85
1540338337.290:  AA AA 04 80 02 F8 33 52
1540338337.290:  AA AA 04 80 02 F8 79 0C
1540338337.290:  AA AA 04 80 02 F8 BE C7
1540338337.290:  AA AA 04 80 02 F9 04 80
1540338337.291:  AA AA 04 80 02 F9 45 3F
1540338337.323:  AA AA 04 80 02 F9 86 FE
1540338337.323:  AA AA 20 02 C8 83 18 07 21 BD 03 46 32 00 B7 B9 01 7F E9 01 0C 8A 00 DB F1 01 10 22 01 60 82 04 00 05 00 DF
1540338337.324:  AA AA 04 80 02 F9 C4 C0
1540338337.324:  AA AA 04 80 02 F9 FF 85
1540338337.324:  AA AA 04 80 02 FA 38 4B
1540338337.325:  AA AA 04 80 02 FA 6E 15
1540338337.325:  AA AA 04 80
1540338337.326:  02 FA A4 DF
1540338337.326:  AA AA 04 80 02 FA D7 AC
1540338337.326:  AA AA 04 80 02 FB 08 7A
1540338337.326:  AA AA 04 80 02 FB 37 4B
1540338337.327:  AA AA 04 80 02 FB 64 1E
1540338337.327:  AA AA 04 80 02 FB 92 F0
1540338337.327:  AA AA 04 80 02 FB BC C6
1540338337.327:  AA AA 04 80 02 FB E5 9D
1540338337.328:  AA AA 04 80 02 FC 13 6E
1540338337.328:  AA AA 04 80 02 07 FF 77
1540338337.328:  AA AA 04 80
1540338337.359:  02 07 FF 77
1540338337.360:  AA AA 04 80 02 FA E9 9A
1540338337.360:  AA AA 04 80 02 FA C4 BF
1540338337.360:  AA AA 04 80 02 FB 03 7F
1540338337.360:  AA AA 04 80 02 FB 38 4A
1540338337.361:  AA AA 04 80 02 FB 6B 17
1540338337.361:  AA AA 04 80 02 FB 9D E5
1540338337.361:  AA AA 04 80 02 07 FF 77
1540338337.361:  AA AA 04 80 02 07 FF 77
1540338337.361:  AA AA 04 80 02 07 FF 77
1540338337.361:  AA AA 04 80
1540338337.371:  02 07 FF 77
1540338337.371:  AA AA 04 80 02 FF 0F 6F
1540338337.371:  AA AA 04 80 02 F8 AE D7
1540338337.371:  AA AA 04 80 02 FD 3C 44
1540338337.371:  AA AA 04 80 02 07 FF 77
1540338337.372:  AA AA 04 80 02 07 FF 77
1540338337.372:  AA AA 04 80 02 07 FF 77
1540338337.372:  AA AA 04 80 02 07 FF 77
1540338337.372:  AA AA 04 80 02 07 FF 77
1540338337.372:  AA AA 04 80 02 07 FF 77
1540338337.372:  AA AA 04 80
1540338337.404:  02 07 FF 77
1540338337.405:  AA AA 04 80 02 07 FF 77
1540338337.405:  AA AA 04 80 02 07 FF 77
1540338337.405:  AA AA 04 80 02 07 FF 77
1540338337.405:  AA AA 04 80 02 07 FF 77
1540338337.405:  AA AA 04 80 02 07 FF 77
1540338337.406:  AA AA 04 80 02 07 FF 77
1540338337.406:  AA AA 04 80 02 07 FF 77
1540338337.406:  AA AA 04 80 02 07 FF 77
1540338337.406:  AA AA 04 80 02 07 FF 77
1540338337.406:  AA AA 04 80
1540338337.413:  02 07 C0 B6
1540338337.413:  AA AA 04 80 02 07 77 FF
1540338337.413:  AA AA 04 80 02 07 35 41
1540338337.414:  AA AA 04 80 02 06 F4 83
1540338337.414:  AA AA 04 80 02 06 B3 C4
1540338337.414:  AA AA 04 80 02 06 77 00
1540338337.414:  AA AA 04 80 02 00 08 75
1540338337.414:  AA AA 04 80 02 00 08 75
1540338337.414:  AA AA 04 80 02 00 08 75
1540338337.415:  AA AA 04 80 02 00 08 75
1540338337.415:  AA AA 04 80
1540338337.417:  02 00 08 75
1540338337.417:  AA AA 04 80 02 00 08 75
1540338337.417:  AA AA 04 80 02 00 08 75
1540338337.417:  AA AA 04 80 02 00 08 75
1540338337.417:  AA AA 04 80 02 00 08 75
1540338337.418:  AA AA 04 80 02 00 08 75
1540338337.418:  AA AA 04 80 02 00 08 75
1540338337.418:  AA AA 04 80 02 00 08 75
1540338337.418:  AA AA 04 80 02 00 08 75
1540338337.418:  AA AA 04 80 02 00 08 75
1540338337.418:  AA AA 04 80
1540338337.454:  02 00 08 75
1540338337.455:  AA AA 04 80 02 00 08 75
1540338337.455:  AA AA 04 80 02 00 08 75
1540338337.455:  AA AA 04 80 02 00 08 75
1540338337.455:  AA AA 04 80 02 00 08 75
1540338337.455:  AA AA 04 80 02 00 08 75
1540338337.456:  AA AA 04 80 02 00 08 75
1540338337.456:  AA AA 04 80 02 00 08 75
1540338337.456:  AA AA 04 80 02 00 08 75
1540338337.456:  AA AA 04 80 02 00 08 75
1540338337.456:  AA AA 04 80
1540338337.457:  02 00 08 75
1540338337.457:  AA AA 04 80 02 00 08 75
1540338337.457:  AA AA 04 80 02 00 08 75
1540338337.457:  AA AA 04 80 02 00 08 75
1540338337.457:  AA AA 04 80 02 00 00 7D
1540338337.458:  AA AA 04 80 02 02 0B 70
1540338337.458:  AA AA 04 80 02 07 BD B9
1540338337.458:  AA AA 04 80 02 07 FF 77
1540338337.458:  AA AA 04 80 02 07 FF 77
1540338337.458:  AA AA 04 80 02 07 FF 77
1540338337.458:  AA AA 04 80
1540338337.491:  02 07 FF 77
1540338337.491:  AA AA 04 80 02 07 FF 77
1540338337.491:  AA AA 04 80 02 07 FF 77
1540338337.491:  AA AA 04 80 02 07 FF 77
1540338337.491:  AA AA 04 80 02 07 FF 77
1540338337.492:  AA AA 04 80 02 07 DC 9A
1540338337.492:  AA AA 04 80 02 07 98 DE
1540338337.492:  AA AA 04 80 02 07 53 23
1540338337.492:  AA AA 04 80 02 07 10 66
1540338337.492:  AA AA 04 80 02 06 D1 A6
1540338337.493:  AA AA 04 80
1540338337.494:  02 06 91 E6
1540338337.494:  AA AA 04 80 02 06 55 22
1540338337.495:  AA AA 04 80 02 06 1A 5D
1540338337.495:  AA AA 04 80 02 05 E3 95
1540338337.495:  AA AA 04 80 02 05 AD CB
1540338337.495:  AA AA 04 80 02 05 79 FF
1540338337.495:  AA AA 04 80 02 05 47 31
1540338337.495:  AA AA 04 80 02 05 16 62
1540338337.495:  AA AA 04 80 02 04 E8 91
1540338337.496:  AA AA 04 80 02 04 BB BE
1540338337.496:  AA AA 04 80
1540338337.529:  02 04 92 E7
1540338337.530:  AA AA 04 80 02 04 66 13
1540338337.530:  AA AA 04 80 02 04 3D 3C
1540338337.530:  AA AA 04 80 02 04 18 61
1540338337.530:  AA AA 04 80 02 03 F2 88
1540338337.530:  AA AA 04 80 02 03 CD AD
1540338337.531:  AA AA 04 80 02 03 AA D0
1540338337.531:  AA AA 04 80 02 03 89 F1
1540338337.531:  AA AA 04 80 02 03 68 12
1540338337.531:  AA AA 04 80 02 03 4A 30
1540338337.531:  AA AA 04 80
1540338337.533:  02 03 2C 4E
1540338337.533:  AA AA 04 80 02 03 11 69
1540338337.533:  AA AA 04 80 02 02 F4 87
1540338337.533:  AA AA 04 80 02 02 D9 A2
1540338337.534:  AA AA 04 80 02 02 C2 B9
1540338337.534:  AA AA 04 80 02 02 A7 D4
1540338337.534:  AA AA 04 80 02 02 91 EA
1540338337.534:  AA AA 04 80 02 02 78 03
1540338337.534:  AA AA 04 80 02 02 63 18
1540338337.534:  AA AA 04 80 02 02 4C 2F
1540338337.534:  AA AA 04 80
1540338337.567:  02 02 38 43
1540338337.567:  AA AA 04 80 02 02 24 57
1540338337.567:  AA AA 04 80 02 02 12 69
1540338337.567:  AA AA 04 80 02 02 00 7B
1540338337.568:  AA AA 04 80 02 01 EC 90
1540338337.568:  AA AA 04 80 02 01 DB A1
1540338337.568:  AA AA 04 80 02 01 CB B1
1540338337.568:  AA AA 04 80 02 01 BB C1
1540338337.568:  AA AA 04 80 02 01 AC D0
1540338337.568:  AA AA 04 80 02 01 9D DF
1540338337.568:  AA AA 04 80
1540338337.573:  02 01 90 EC
1540338337.573:  AA AA 04 80 02 01 83 F9
1540338337.573:  AA AA 04 80 02 01 75 07
1540338337.574:  AA AA 04 80 02 01 68 14
1540338337.574:  AA AA 04 80 02 01 5B 21
1540338337.574:  AA AA 04 80 02 01 51 2B
1540338337.574:  AA AA 04 80 02 01 46 36
1540338337.574:  AA AA 04 80 02 01 39 43
1540338337.574:  AA AA 04 80 02 01 30 4C
1540338337.575:  AA AA 04 80 02 01 26 56
1540338337.575:  AA AA 04 80
1540338337.608:  02 01 1C 60
1540338337.608:  AA AA 04 80 02 01 14 68
1540338337.609:  AA AA 04 80 02 01 0A 72
1540338337.609:  AA AA 04 80 02 01 01 7B
1540338337.609:  AA AA 04 80 02 00 F8 85
1540338337.609:  AA AA 04 80 02 00 F1 8C
1540338337.609:  AA AA 04 80 02 00 E9 94
1540338337.609:  AA AA 04 80 02 00 E2 9B
1540338337.610:  AA AA 04 80 02 00 DA A3
1540338337.610:  AA AA 04 80 02 00 D4 A9
1540338337.610:  AA AA 04 80
1540338337.612:  02 00 CB B2
1540338337.612:  AA AA 04 80 02 00 C6 B7
1540338337.612:  AA AA 04 80 02 00 BD C0
1540338337.612:  AA AA 04 80 02 00 B9 C4
1540338337.612:  AA AA 04 80 02 00 B4 C9
1540338337.612:  AA AA 04 80 02 00 B0 CD
1540338337.613:  AA AA 04 80 02 00 A8 D5
1540338337.613:  AA AA 04 80 02 00 A4 D9
1540338337.613:  AA AA 04 80 02 00 A0 DD
1540338337.613:  AA AA 04 80 02 00 99 E4
1540338337.613:  AA AA 04 80
1540338337.646:  02 00 95 E8
1540338337.646:  AA AA 04 80 02 00 91 EC
1540338337.646:  AA AA 04 80 02 00 8B F2
1540338337.646:  AA AA 04 80 02 00 88 F5
1540338337.646:  AA AA 04 80 02 00 85 F8
1540338337.647:  AA AA 04 80 02 00 81 FC
1540338337.647:  AA AA 04 80 02 00 7C 01
1540338337.647:  AA AA 04 80 02 00 79 04
1540338337.647:  AA AA 04 80 02 00 76 07
1540338337.647:  AA AA 04 80 02 00 73 0A
1540338337.647:  AA AA 04 80
1540338337.652:  02 00 71 0C
1540338337.652:  AA AA 04 80 02 00 6C 11
1540338337.652:  AA AA 04 80 02 00 69 14
1540338337.652:  AA AA 04 80 02 00 67 16
1540338337.653:  AA AA 04 80 02 00 64 19
1540338337.653:  AA AA 04 80 02 00 62 1B
1540338337.653:  AA AA 04 80 02 00 60 1D
1540338337.653:  AA AA 04 80 02 00 5B 22
1540338337.653:  AA AA 04 80 02 00 5A 23
1540338337.653:  AA AA 04 80 02 00 57 26
1540338337.653:  AA AA 04 80
1540338337.689:  02 00 55 28
1540338337.690:  AA AA 04 80 02 00 54 29
1540338337.690:  AA AA 04 80 02 00 52 2B
1540338337.690:  AA AA 04 80 02 00 50 2D
1540338337.690:  AA AA 04 80 02 00 4D 30
1540338337.690:  AA AA 04 80 02 00 4B 32
1540338337.690:  AA AA 04 80 02 00 49 34
1540338337.691:  AA AA 04 80 02 00 48 35
1540338337.691:  AA AA 04 80 02 00 46 37
1540338337.691:  AA AA 04 80 02 00 45 38
1540338337.691:  AA AA 04 80
1540338337.692:  02 00 44 39
1540338337.692:  AA AA 04 80 02 00 42 3B
1540338337.692:  AA AA 04 80 02 00 42 3B
1540338337.692:  AA AA 04 80 02 00 41 3C
1540338337.692:  AA AA 04 80 02 00 43 3A
1540338337.692:  AA AA 04 80 02 F8 00 85
1540338337.693:  AA AA 04 80 02 F8 00 85
1540338337.693:  AA AA 04 80 02 F8 00 85
1540338337.693:  AA AA 04 80 02 F8 00 85
1540338337.693:  AA AA 04 80 02 F8 00 85
1540338337.693:  AA AA 04 80
1540338337.726:  02 F8 00 85
1540338337.726:  AA AA 04 80 02 F8 00 85
1540338337.726:  AA AA 04 80 02 F8 00 85
1540338337.726:  AA AA 04 80 02 F8 00 85
1540338337.726:  AA AA 04 80 02 F8 00 85
1540338337.726:  AA AA 04 80 02 F8 00 85
1540338337.727:  AA AA 04 80 02 F8 00 85
1540338337.727:  AA AA 04 80 02 F8 00 85
1540338337.727:  AA AA 04 80 02 F8 00 85
1540338337.727:  AA AA 04 80 02 F8 00 85
1540338337.727:  AA AA 04 80
1540338337.729:  02 F8 00 85
1540338337.729:  AA AA 04 80 02 F8 00 85
1540338337.730:  AA AA 04 80 02 F8 00 85
1540338337.730:  AA AA 04 80 02 F8 00 85
1540338337.730:  AA AA 04 80 02 F8 00 85
1540338337.730:  AA AA 04 80 02 F8 00 85
1540338337.730:  AA AA 04 80 02 F8 10 75
1540338337.730:  AA AA 04 80 02 F8 57 2E
1540338337.731:  AA AA 04 80 02 F8 9D E8
1540338337.731:  AA AA 04 80 02 F8 E5 A0
1540338337.731:  AA AA 04 80
1540338337.764:  02 F9 27 5D
1540338337.765:  AA AA 04 80 02 F9 6A 1A
1540338337.765:  AA AA 04 80 02 FA 44 3F
1540338337.765:  AA AA 04 80 02 FD D3 AD
1540338337.766:  AA AA 04 80 02 FA 82 01
1540338337.766:  AA AA 04 80 02 FA 07 7C
1540338337.766:  AA AA 04 80 02 FA 4D 36
1540338337.766:  AA AA 04 80 02 FA 8A F9
1540338337.767:  AA AA 04 80 02 FA C6 BD
1540338337.767:  AA AA 04 80 02 FE 59 26
1540338337.767:  AA AA 04 80
1540338337.768:  02 07 FF 77
1540338337.768:  AA AA 04 80 02 07 FF 77
1540338337.768:  AA AA 04 80 02 07 FF 77
1540338337.768:  AA AA 04 80 02 07 FF 77
1540338337.769:  AA AA 04 80 02 07 FF 77
1540338337.769:  AA AA 04 80 02 07 FF 77
1540338337.769:  AA AA 04 80 02 07 FF 77
1540338337.769:  AA AA 04 80 02 07 FF 77
1540338337.769:  AA AA 04 80 02 07 FF 77
1540338337.769:  AA AA 04 80 02 07 FF 77
1540338337.769:  AA AA 04 80
1540338337.802:  02 07 FF 77
1540338337.802:  AA AA 04 80 02 07 FF 77
1540338337.802:  AA AA 04 80 02 07 FF 77
1540338337.803:  AA AA 04 80 02 07 FF 77
1540338337.803:  AA AA 04 80 02 07 FF 77
1540338337.803:  AA AA 04 80 02 07 FF 77
1540338337.803:  AA AA 04 80 02 07 FF 77
1540338337.803:  AA AA 04 80 02 07 FF 77
1540338337.804:  AA AA 04 80 02 07 C2 B4
1540338337.804:  AA AA 04 80 02 07 7C FA
1540338337.804:  AA AA 04 80
1540338337.811:  02 07 37 3F
1540338337.811:  AA AA 04 80 02 06 F7 80
1540338337.811:  AA AA 04 80 02 06 B8 BF
1540338337.811:  AA AA 04 80 02 06 7A FD
1540338337.811:  AA AA 04 80 02 06 40 37
1540338337.812:  AA AA 04 80 02 06 06 71
1540338337.812:  AA AA 04 80 02 05 D0 A8
1540338337.812:  AA AA 04 80 02 05 99 DF
1540338337.812:  AA AA 04 80 02 05 67 11
1540338337.812:  AA AA 04 80 02 05 34 44
1540338337.812:  AA AA 04 80
1540338337.847:  02 05 05 73
1540338337.847:  AA AA 04 80 02 04 DC 9D
1540338337.847:  AA AA 04 80 02 FB 19 69
1540338337.848:  AA AA 04 80 02 F9 AD D7
1540338337.848:  AA AA 04 80 02 05 36 42
1540338337.848:  AA AA 04 80 02 04 F1 88
1540338337.848:  AA AA 04 80 02 04 B7 C2
1540338337.848:  AA AA 04 80 02 04 88 F1
1540338337.849:  AA AA 04 80 02 04 5C 1D
1540338337.849:  AA AA 04 80 02 04 34 45
1540338337.849:  AA AA 04 80
1540338337.849:  02 04 11 68
1540338337.849:  AA AA 04 80 02 03 E7 93
1540338337.850:  AA AA 04 80 02 03 C3 B7
1540338337.850:  AA AA 04 80 02 03 A2 D8
1540338337.850:  AA AA 04 80 02 03 82 F8
1540338337.850:  AA AA 04 80 02 03 62 18
1540338337.850:  AA AA 04 80 02 03 43 37
1540338337.850:  AA AA 04 80 02 03 25 55
1540338337.850:  AA AA 04 80 02 03 07 73
1540338337.851:  AA AA 04 80 02 02 ED 8E
1540338337.851:  AA AA 04 80
1540338337.883:  02 02 D8 A3
1540338337.883:  AA AA 04 80 02 02 B9 C2
1540338337.884:  AA AA 04 80 02 02 A0 DB
1540338337.884:  AA AA 04 80 02 02 88 F3
1540338337.884:  AA AA 04 80 02 02 73 08
1540338337.884:  AA AA 04 80 02 02 5B 20
1540338337.884:  AA AA 04 80 02 02 4A 31
1540338337.885:  AA AA 04 80 02 FF D8 A6
1540338337.885:  AA AA 04 80 02 F8 00 85
1540338337.885:  AA AA 04 80 02 F8 00 85
1540338337.885:  AA AA 04 80
1540338337.888:  02 F8 5E 27
1540338337.888:  AA AA 04 80 02 F9 22 62
1540338337.888:  AA AA 04 80 02 F8 00 85
1540338337.889:  AA AA 04 80 02 F8 00 85
1540338337.889:  AA AA 04 80 02 F8 FC 89
1540338337.889:  AA AA 04 80 02 F8 00 85
1540338337.889:  AA AA 04 80 02 F8 00 85
1540338337.889:  AA AA 04 80 02 F8 00 85
1540338337.889:  AA AA 04 80 02 00 08 75
1540338337.889:  AA AA 04 80 02 00 08 75
1540338337.890:  AA AA 04 80
1540338337.923:  02 00 08 75
1540338337.923:  AA AA 04 80 02 00 08 75
1540338337.924:  AA AA 04 80 02 00 08 75
1540338337.924:  AA AA 04 80 02 00 08 75
1540338337.924:  AA AA 04 80 02 00 08 75
1540338337.924:  AA AA 04 80 02 00 08 75
1540338337.924:  AA AA 04 80 02 00 08 75
1540338337.925:  AA AA 04 80 02 00 08 75
1540338337.925:  AA AA 04 80 02 00 08 75
1540338337.925:  AA AA 04 80 02 00 08 75
1540338337.925:  AA AA 04 80
1540338337.926:  02 00 08 75
1540338337.926:  AA AA 04 80 02 00 08 75
1540338337.926:  AA AA 04 80 02 00 08 75
1540338337.926:  AA AA 04 80 02 00 08 75
1540338337.926:  AA AA 04 80 02 00 08 75
1540338337.926:  AA AA 04 80 02 00 08 75
1540338337.926:  AA AA 04 80 02 00 08 75
1540338337.927:  AA AA 04 80 02 00 08 75
1540338337.927:  AA AA 04 80 02 00 08 75
1540338337.927:  AA AA 04 80 02 00 08 75
1540338337.927:  AA AA 04 80
1540338337.959:  02 00 08 75
1540338337.960:  AA AA 04 80 02 00 08 75
1540338337.960:  AA AA 04 80 02 00 08 75
1540338337.960:  AA AA 04 80 02 00 08 75
1540338337.960:  AA AA 04 80 02 00 08 75
1540338337.960:  AA AA 04 80 02 00 08 75
1540338337.961:  AA AA 04 80 02 00 08 75
1540338337.961:  AA AA 04 80 02 00 08 75
1540338337.961:  AA AA 04 80 02 00 08 75
1540338337.961:  AA AA 04 80 02 00 08 75
1540338337.961:  AA AA 04 80
1540338337.966:  02 00 08 75
1540338337.966:  AA AA 04 80 02 00 08 75
1540338337.966:  AA AA 04 80 02 00 08 75
1540338337.966:  AA AA 04 80 02 00 08 75
1540338337.966:  AA AA 04 80 02 00 08 75
1540338337.966:  AA AA 04 80 02 00 08 75
1540338337.967:  AA AA 04 80 02 00 08 75
1540338337.967:  AA AA 04 80 02 00 08 75
1540338337.967:  AA AA 04 80 02 00 08 75
1540338337.967:  AA AA 04 80 02 00 08 75
1540338337.967:  AA AA 04 80
1540338338.001:  02 00 08 75
1540338338.001:  AA AA 04 80 02 FF F9 85
1540338338.001:  AA AA 04 80 02 00 93 EA
1540338338.001:  AA AA 04 80 02 FA CA B9
1540338338.002:  AA AA 04 80 02 F8 00 85
1540338338.002:  AA AA 04 80 02 F8 00 85
1540338338.002:  AA AA 04 80 02 F8 00 85
1540338338.002:  AA AA 04 80 02 F8 00 85
1540338338.002:  AA AA 04 80 02 F8 00 85
1540338338.002:  AA AA 04 80 02 F8 00 85
1540338338.003:  AA AA 04 80
1540338338.003:  02 FF 3B 43
1540338338.003:  AA AA 04 80 02 05 7A FE
1540338338.003:  AA AA 04 80 02 F8 4F 36
1540338338.003:  AA AA 04 80 02 F8 00 85
1540338338.004:  AA AA 04 80 02 F8 00 85
1540338338.004:  AA AA 04 80 02 F8 43 42
1540338338.004:  AA AA 04 80 02 F8 8F F6
1540338338.004:  AA AA 04 80 02 F8 D7 AE
1540338338.004:  AA AA 04 80 02 F9 1C 68
1540338338.004:  AA AA 04 80 02 F9 5C 28
1540338338.004:  AA AA 04 80
1540338338.037:  02 F9 9C E8
1540338338.037:  AA AA 04 80 02 F9 DA AA
1540338338.037:  AA AA 04 80 02 FA 14 6F
1540338338.038:  AA AA 04 80 02 FA 4B 38
1540338338.038:  AA AA 04 80 02 FA 84 FF
1540338338.038:  AA AA 04 80 02 FA B8 CB
1540338338.038:  AA AA 04 80 02 FA E9 9A
1540338338.038:  AA AA 04 80 02 FB 1A 68
1540338338.039:  AA AA 04 80 02 FB 49 39
1540338338.039:  AA AA 04 80 02 FB 76 0C
1540338338.039:  AA AA 04 80
1540338338.041:  02 FB A3 DF
1540338338.041:  AA AA 04 80 02 FB CB B7
1540338338.041:  AA AA 04 80 02 FB F5 8D
1540338338.041:  AA AA 04 80 02 FC 1D 64
1540338338.041:  AA AA 04 80 02 FC 43 3E
1540338338.041:  AA AA 04 80 02 FC 67 1A
1540338338.041:  AA AA 04 80 02 FC 88 F9
1540338338.042:  AA AA 04 80 02 FC AB D6
1540338338.042:  AA AA 04 80 02 FC CB B6
1540338338.042:  AA AA 04 80 02 FC EB 96
1540338338.042:  AA AA 04 80
1540338338.078:  02 FD 08 78
1540338338.078:  AA AA 04 80 02 FD 25 5B
1540338338.078:  AA AA 04 80 02 FD 3F 41
1540338338.079:  AA AA 04 80 02 FD 5B 25
1540338338.079:  AA AA 04 80 02 FD 76 0A
1540338338.079:  AA AA 04 80 02 FD 8E F2
1540338338.079:  AA AA 04 80 02 FD A7 D9
1540338338.080:  AA AA 04 80 02 FD BD C3
1540338338.080:  AA AA 04 80 02 FD D4 AC
1540338338.080:  AA AA 04 80 02 FD E9 97
1540338338.080:  AA AA 04 80
1540338338.081:  02 FD FE 82
1540338338.081:  AA AA 04 80 02 FE 14 6B
1540338338.081:  AA AA 04 80 02 FE 27 58
1540338338.081:  AA AA 04 80 02 FE 39 46
1540338338.081:  AA AA 04 80 02 FE 4A 35
1540338338.081:  AA AA 04 80 02 FE 5C 23
1540338338.081:  AA AA 04 80 02 FE 72 0D
1540338338.081:  AA AA 04 80 02 07 06 70
1540338338.082:  AA AA 04 80 02 07 FF 77
1540338338.082:  AA AA 04 80 02 07 FF 77
1540338338.082:  AA AA 04 80
1540338338.114:  02 07 FF 77
1540338338.115:  AA AA 04 80 02 07 FF 77
1540338338.115:  AA AA 04 80 02 07 FF 77
1540338338.115:  AA AA 04 80 02 07 FF 77
1540338338.115:  AA AA 04 80 02 07 FF 77
1540338338.116:  AA AA 04 80 02 F9 AA DA
1540338338.116:  AA AA 04 80 02 F8 36 4F
1540338338.116:  AA AA 04 80 02 F8 8A FB
1540338338.116:  AA AA 04 80 02 F8 D8 AD
1540338338.116:  AA AA 04 80 02 F9 24 60
1540338338.116:  AA AA 04 80
1540338338.118:  02 F9 9B E9
1540338338.118:  AA AA 04 80 02 F9 9C E8
1540338338.118:  AA AA 04 80 02 F9 D8 AC
1540338338.119:  AA AA 04 80 02 FA 16 6D
1540338338.119:  AA AA 04 80 02 FA 51 32
1540338338.119:  AA AA 04 80 02 FA 84 FF
1540338338.119:  AA AA 04 80 02 FA B8 CB
1540338338.119:  AA AA 04 80 02 FA EA 99
1540338338.119:  AA AA 04 80 02 FB 1C 66
1540338338.119:  AA AA 04 80 02 FB 4C 36
1540338338.120:  AA AA 04 80
1540338338.172:  02 FB 79 09
1540338338.172:  AA AA 04 80 02 FB A4 DE
1540338338.172:  AA AA 04 80 02 FB CD B5
1540338338.173:  AA AA 04 80 02 FB F8 8A
1540338338.173:  AA AA 04 80 02 FC 1E 63
1540338338.173:  AA AA 04 80 02 FC 45 3C
1540338338.173:  AA AA 04 80 02 FC 69 18
1540338338.173:  AA AA 04 80 02 FC 8A F7
1540338338.173:  AA AA 04 80 02 FC AC D5
